split_id,gate,run_mode,device,implementation_version,inner_fold,filter_count,candidate_seed,validation_accuracy,validation_roc_auc,best_validation_loss,epochs_run,selected
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,21571158,0.4,0.0,0.7140680642127991,6,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,21571258,0.2,0.5,0.7076119241714478,8,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,21581058,0.4,0.8333333333333334,0.7009879593849182,9,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,21581158,0.4,0.33333333333333337,0.7135801181793213,8,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,21581258,0.4,0.33333333333333337,0.7230556311607361,6,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,21591058,0.75,1.0,0.4343914127349853,24,True
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,21591158,0.5,0.0,0.6935757064819336,6,False
97,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,21591258,0.75,0.5,0.5948678350448608,16,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,107846671,0.6,0.16666666666666666,0.6785748176574707,6,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,107846771,0.4,0.6666666666666666,0.7084676370620727,9,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,107846871,0.4,0.16666666666666666,0.7249258742332458,6,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,107856671,0.6,0.5,0.6716862411499024,7,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,107856771,0.4,0.33333333333333337,0.7195480589866639,6,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,107856871,0.6,0.5,0.6729964551925659,13,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,107866671,0.5,0.5,0.690915162563324,10,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,107866771,0.5,0.25,0.6933152723312378,6,False
98,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,107866871,1.0,1.0,0.3803232800960541,36,True
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,3,2699836258,0.4,0.3333333333333333,0.7120160961151123,7,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,4,2699836358,0.6,0.8333333333333333,0.6733362617492675,6,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,0,5,2699836458,0.4,0.0,0.7186388807296753,6,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,3,2699846258,0.6,0.33333333333333337,0.6831263370513916,6,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,4,2699846358,0.6,0.5,0.6668303163051605,15,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,1,5,2699846458,0.6,0.0,0.6749280300140381,6,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,3,2699856258,0.5,1.0,0.6438247203826905,20,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,4,2699856358,0.5,1.0,0.5652693390846253,17,False
99,gated_alive,full,cuda,diagonal_prototype_relu_mean_v1,2,5,2699856458,0.75,1.0,0.5734656119346618,11,True
