method,split_id,subset_id,coefficient,response_threshold,selected_cells,reference_cells,candidate_seed,training_donors,CD3,CD27,CD19,CD4,CD8,CD57,2DL1-S1,TRAIL,2DL2-L3-S2,CD16,CD10,3DL1-S1,CD117,2DS4,ILT2-CD85j,NKp46,NKG2D,NKG2C,2B4,CD33,CD11b,NKp30,CD122,3DL1,NKp44,CD127,2DL1,CD94,CD34,CCR7,2DL3,NKG2A,HLA-DR,2DL4,CD56,2DL5,CD25,group_id,map_cell_id,component_1,component_2
Citrus,4,139911,60.6995207563526,,,,,,4.08269705627372,0.778146289950604,0.479238854145702,0.987367620179646,3.86071274219907,3.80049010351036,1.07083269244261,0.0676181380047775,0.967674769946969,2.29073535998858,0.426055501869326,0.22099263204714,0.153455919803035,1.2058501715277,1.44433287712879,0.549830049261263,1.5982415521654,3.34926236209849,2.01208982838034,1.51316983484236,1.11610786288287,1.20838700775876,1.08131923686074,0.565303669310159,0.166931878894925,0.851151967377337,0.626788762678547,3.31510280845465,0.690269195422352,0.334841194282737,1.47907934778347,0.750165725696823,2.02609444134288,0.553628294749018,2.66682763628105,0.326310585267154,0.082488659408096,2,gated_alive:a_012:71396,46.579307556152344,-37.156471252441406
Citrus,5,138089,148.728416815133,,,,,,3.00724896871255,0.632511311163432,0.431769772069666,1.42955686910196,1.87695064254455,3.83705436670793,1.20157402817024,0.113405493241703,0.857316161009691,4.39160860176204,1.03360872954623,0.0425627912124451,0.319661912754439,0.420468506922753,2.86872111210903,1.44126810780421,1.18346705523786,0.176151627189281,2.42750868178972,4.22599348526033,1.19811413161724,1.53113274477467,1.4139185165532,0.260502056117033,0.108528428909582,0.695309676193898,0.588452929593747,3.60274413661063,1.7470554889968,0.24491544912637,0.5767135423773,3.43148309846882,5.318549115702,1.7653723360521,3.4248237839687,0.565006133842035,0.402413492724508,3,gated_alive:a_011:193231,49.95326614379883,4.140368461608887
Citrus,6,139050,-159.198231939429,,,,,,0.897765825683905,0.454399024176042,0.00335488856203714,0.154476182108066,1.2690298408963,0.0826830625104509,-0.0227252764586367,-0.00168044682771791,0.204602255006113,3.14849454763072,0.33968277475981,-0.0350807076066725,0.0405500725461521,0.0526488719946371,0.218438131264977,2.34586981481536,1.25245506015256,0.0760788928756241,1.68201746946929,1.54283459705158,0.20034253543415,1.79114578439096,1.93163798768154,0.134683103432996,0.0318759332533983,0.405316799860165,0.0898652903702518,2.87756293933234,0.370267290379202,0.0110677472644243,0.0216163646336076,2.61436331774587,1.80027311547569,0.36447626794665,1.66210219624583,0.128883081376965,0.0396184389927325,3,gated_alive:a_003:19888,52.5462532043457,-10.552961349487305
Citrus,6,139548,-5.18199395491977,,,,,,4.55822688098532,1.14139551931309,0.313504885261047,2.28103000122748,1.92120759435354,0.415512087422128,0.200813492148847,-0.00180592452284355,0.608157879985202,4.0646356162449,0.973658928146485,0.0807059584434814,0.188353648462602,0.131215844558961,0.620157056277461,2.0693282937098,1.24629273314151,0.342176470750346,1.5759461817281,1.70064636521877,0.556103273099065,1.61616548851698,1.89440948809112,0.451574531109744,0.0396652398192687,1.78931083586088,0.32274862021796,1.11458942354004,0.260616129367732,0.886653507758211,0.461881139880183,0.599079208012997,1.7156251680653,0.236626875016174,2.82704362711224,0.245556258432195,0.107310158878796,3,gated_alive:a_005:45118,44.099525451660156,-15.103266716003418
Citrus,6,139952,1.16890754991865,,,,,,4.29228877691138,0.858961527632136,0.433445431082828,1.30039340928776,3.87951858239292,3.4269323983228,0.908106998904355,0.0130105986336584,0.518807477842642,1.1089900575551,0.17887392411832,0.0043832173702386,0.0836898415662125,0.329347170311397,1.23932435265549,0.156642763926666,1.26694294491627,0.691081370196523,1.37151502049656,1.53075440541038,1.15637991672529,0.87394489764645,0.679700295032118,0.160098062623963,-0.0121900737339392,0.920466330290077,0.286026260733994,1.33600871234434,0.274220939753471,0.377128026598342,0.685086573037504,0.299866823884343,1.90143669449245,0.340556619534559,1.39795318546897,0.102618097541882,0.0220509248139435,1,gated_alive:a_5a:219820,12.759084701538086,-42.946388244628906
Citrus,7,139117,186.553436325172,,,,,,4.78706194857718,0.946267426126046,0.626470060188569,0.964010829816867,4.84090501642123,4.40252956932368,1.39508402103319,0.053973878045911,0.175116654376155,0.836909231854773,0.154004624861716,-0.0293652136338958,0.107100478858063,0.495262576567747,1.31143586646838,0.153981284405683,2.10303273390518,0.483301517710668,2.17312056803255,1.94772101232219,1.83966701707389,1.62227333138524,0.674081069478078,0.0741675516585012,-0.00838631211844282,0.527923629806496,0.0529014281942635,1.60016747175774,0.212371484812739,0.166044500628808,0.035787013918493,0.258068017687861,2.54816226991042,0.383838747329139,0.650456253826254,0.108178816115993,-0.0368681005943116,1,gated_alive:a_5a:82589,20.977489471435547,-43.59345245361328
Citrus,8,137048,1163.75006069909,,,,,,2.97081860535687,0.121703298143872,-0.0439246391730472,0.368381528302832,0.621264653772847,-0.0233817758755095,-0.0475381497147619,-0.0840910127829457,-0.0702429030233251,1.69874915796504,-0.00913511679059757,-0.0646313289746109,0.0258375447814437,0.127602538087773,3.05024457984224,0.747958832893188,-0.0269918121426327,0.0993334180370617,1.58117702818724,4.50272925272465,0.663695148196761,0.000120263452354362,-0.0557073750214607,-0.0374783465932756,-0.0779329582118507,0.0144969711327429,-0.0469353884141902,0.137317045378407,0.376967041960699,-0.0294235467589926,0.0479947966681427,0.311912256649962,5.59892515412907,2.2135571446474,0.93425071072461,0.109385907483626,-0.0250488144550863,8,gated_alive:a_010:7692,1.208249568939209,25.477033615112305
Citrus,8,137053,-671.594492613737,,,,,,0.578959027784663,0.239631459952371,3.10255700004685,0.277603444286153,1.27849061980877,0.00447954544321459,0.281220321741965,-0.0488842436066692,-0.0263609089846661,0.177546971531701,-0.0477420279074888,-0.0832535204779862,0.00326001651714742,-0.0148711308676634,1.76151108363027,0.0403035000263215,0.180744956624705,0.115245384033103,1.3601564419955,2.44242807333373,0.0773773219761536,0.211302515804504,0.0260522192164623,-0.0613450674176805,-0.0744894174637069,0.0564972849480191,-0.0704867128697109,0.0936613623078092,0.0823547682550904,0.444815004214857,0.0521054928483486,1.41150906475137,5.98043876325932,2.39774578820263,1.33109281339844,0.00384223545195205,0.186330995878667,10,gated_alive:a_3b:208699,-32.494239807128906,41.38200759887695
Citrus,8,137289,1781.03126023261,,,,,,2.85251686814463,0.450445205290093,0.100991920063026,0.129415886061342,0.80019991246406,0.0099647495623153,-0.0415354358758964,0.0242988320355571,-0.063865839811764,0.424471550211711,0.126995580138322,-0.0794062123358985,-0.0425705469654296,1.82979131521239,2.1564178099351,0.0531319892117503,-0.0392088946745413,0.0527945130716521,1.92293122624961,3.75630519552292,0.685790167143661,0.0824556897525525,-0.064853316276771,-0.060607146505344,-0.0948618664990914,0.180983641825506,-0.0225411745028959,0.0281702018751656,0.560839631084379,0.0973254546074063,0.0135047091009804,0.066387496180758,4.44878003974624,1.44941037700743,0.610599364112819,0.123162915090432,0.0857516391338586,8,gated_alive:a_2b:47698,2.9130890369415283,16.639446258544922
Citrus,8,138213,39.9684434817667,,,,,,4.67244114077404,1.39287295144516,0.763920221919544,2.13022711871793,4.26283951661187,2.92035746827787,0.445676053731715,0.107032124202174,0.523565841592318,1.97158314398753,0.489612469630666,0.06784323738835,0.177041208995283,1.02112445081683,3.29512904697057,0.815307603583104,1.7172830881604,0.41764410106478,3.09003172595086,4.95297391097349,1.93165682007667,0.548070560023547,0.754755464868689,0.490007997652307,0.0514729830787532,1.85187151863351,0.17639263507174,1.80035247232753,1.85028159435128,0.501158645649333,0.782924401465922,0.529186535789617,5.41804716342853,2.24515041614623,2.57983066984064,0.784877688544503,0.264545994375743,5,gated_alive:a_4a:5068,21.60114288330078,16.277437210083008
Citrus,8,138245,127.313747175771,,,,,,3.49039064154026,0.25934330730295,0.137084279511664,0.239424806808668,3.91036737353364,1.94491072468243,0.296722591803199,-0.036534636802702,1.14961425436515,1.5999439380921,0.10828809254672,-0.000474055874319778,0.0206598022803863,0.504576874973346,0.694282185996954,0.0499066268867617,0.709096685120545,0.0848390017995559,1.00137971135571,0.658536416046803,0.894770407157879,0.0869121504734253,0.346135478788889,0.00905384305302933,0.0214187760959439,0.322645516688033,0.0991932003701053,1.26704167565167,0.188367177721791,0.0452243780305627,2.44876167483189,0.14121232595821,0.728102234169008,0.0502664080100184,0.174546412427063,-0.0519404889169946,-0.047538822350107,15,gated_alive:a_005:119887,35.74203872680664,-36.82273483276367
Citrus,8,138352,-354.089819133335,,,,,,4.58788146188843,0.205323984749507,0.274102545062782,2.63765981784031,0.349701179943345,-0.0146100753414404,-0.0711337190686644,-0.0718040759452721,0.0965667243169152,0.160016631865369,-0.0508617240376603,-0.0870510767754331,-0.0958990550335736,-0.0478267471315529,0.034119969939223,-0.0155395424220684,-0.0119007013144512,-0.0381200291690753,0.0282547263916974,1.70833703027835,-0.0186649344135042,-0.0294918750548564,0.034763877374844,0.0410838857374668,-0.0654941828446472,2.30412712148327,0.0123656915411881,-0.0185976419766472,0.00333950616256606,0.305733850125011,-0.0584864930213709,0.100347464887626,1.56559432194057,0.027530146300175,0.124730759655189,-0.0708167448252284,-0.0359387734504773,9,gated_alive:a_2a:54140,-33.9091796875,-11.723652839660645
Citrus,8,138802,-562.625425708992,,,,,,2.73358936217896,0.588471147896433,0.68238386064016,1.01320515797449,2.861711881371,1.31125089563218,0.765791274126758,0.0820526887168168,1.05958085228331,4.3560377511204,0.923262118552692,-0.00876554882174031,0.269339198885357,0.557881066438809,2.41651107183324,1.89779529821222,1.64806200388426,0.502479122968055,2.63681849215607,4.35238975044269,1.13384386666091,1.80828144501457,2.01180842334786,0.429086955789636,0.125896206546616,0.612434339268654,2.54546713948519,1.57019675112666,1.65312591843461,0.301578178831622,1.22038430049552,0.917834703048967,4.7884372302075,1.55850542192052,3.59608116884247,0.925009210172287,0.206136852185363,3,gated_alive:a_012:24825,45.459815979003906,-24.743005752563477
Citrus,8,138875,769.055659346558,,,,,,4.80442420611112,1.4020078354826,0.414273867816078,1.9573273242402,4.54070229676729,1.21803494244503,0.565532564538612,-0.0900033691002053,0.216035529708746,1.00951989410964,0.129798120135866,0.0442619145179241,-0.046057021436958,0.129254454016616,1.51727343091215,0.144017184572324,2.12548107377879,1.8570481843224,1.65297523050423,2.21350048212367,1.55114311431836,0.381375170710732,0.484175712828003,0.344447860869364,0.0119211332409506,2.42420147927395,0.252019572961605,2.47615090947858,0.850106679816369,0.847941961965221,0.193295946732927,0.272792171935071,1.95056250755805,0.335799075984288,0.745694847746825,0.0104623343977899,0.0997160381359496,16,gated_alive:a_009:154077,-13.752541542053223,-66.86801147460938
Citrus,8,139588,-101.933449174242,,,,,,1.14518107822371,0.683772455204207,0.376776324842698,0.589091732463802,2.51294996921518,3.72680810240552,1.11547388225262,0.121365877179322,0.919370470015562,4.54538518204929,1.1942108647233,0.0407531382775375,0.304154730066234,0.22241818314773,0.861644514500929,2.22624206468944,1.48900741936868,0.48618014529143,1.90192988496683,2.00044146087489,0.449030942163246,2.20259290260773,2.16142143135646,0.312579954365192,0.0513413015345358,0.573584855751962,0.897514695598274,3.65331339813078,0.760532552112248,0.380520344986613,0.615597041397462,3.46424938612876,1.88889211668038,0.544321397983557,3.82520918916519,0.57121111148311,0.154295424413781,3,gated_alive:a_002:28971,48.04811096191406,-13.425395965576172
Citrus,8,139775,-52.6043162540641,,,,,,3.64622452455455,0.401815598361081,0.148788485733673,1.45773638279365,1.26703383672223,0.127425100235282,-0.0306626539870015,-0.0638192791916656,0.00136145046004178,0.490712729914554,0.0552516792917407,-0.0242550633563197,0.0457480274438494,0.720873111125259,3.14165940191004,0.38900964307982,0.222622374889315,0.203127259839045,3.03593417455587,5.27205698335186,1.52829638491964,0.22979229343506,0.0548028391559746,0.0153958920542928,-0.000757220544210332,0.387546952977238,0.0664730226980894,0.291625875892812,2.25012016601211,0.270344932641108,0.433487480237252,0.996749971705962,5.68952105593108,2.28089623023917,1.05183792445744,0.806607940916208,0.162988945963673,4,gated_alive:a_005:37105,14.294620513916016,40.6600341796875
Citrus,8,139816,17.0234406642731,,,,,,4.22480152863192,0.347832049390668,0.20836749625677,2.56616038964288,1.23218632245986,3.1216298522572,0.551075980467397,-0.0480600701356312,0.0707744455820557,0.490507990170065,0.0340799828829031,-0.0638940156004149,-0.0235852622051141,-0.0346218538079888,0.389554525825071,-0.0180493724364364,0.204170036948392,0.0355501299152572,0.515767968311385,1.11218122993362,0.0800098059239787,0.47982267634871,0.323366776011253,-0.0259317032221692,-0.0674202698942968,1.0071252875263,-0.0126887832151326,0.163723599677655,0.0526836809866231,0.153778716344404,0.0284517536420958,0.123326295659195,1.19096127135108,0.0928040140946284,0.182474288025276,-0.0365928593652886,0.0137535706866209,12,gated_alive:a_006:57150,22.671524047851562,-33.41565704345703
Citrus,8,139862,-648.744549662055,,,,,,1.78891625111981,0.611454663421306,0.156052996850493,0.341519684489539,2.30213732224892,0.358553389227351,0.123030116778578,0.0510333498174908,0.401093385189138,3.61257014477857,0.724331257339832,0.00501718214391881,0.19024482136156,0.0774305475501461,0.409698247394355,2.80033807920313,1.73451825791173,0.49824588199803,1.81792424751608,1.7786334863083,0.49295553874658,2.11238990892667,2.35260654101966,0.376622035341437,0.120325455852137,0.773828243635328,0.427324828685576,3.8086448721053,0.861367605964138,0.277931862938714,0.25893270139567,3.5566274620057,2.04265421669305,0.475064523868139,3.78261487559244,0.561518884434949,0.180730522529956,3,gated_alive:a_3a:84087,53.13185501098633,-8.891097068786621
Citrus,9,137297,-789.498429776568,,,,,,4.09976523808881,0.929138038495388,2.89915627232556,2.16705932456336,2.24275224822234,0.132057197569001,-0.0358845470795329,-0.0278998072606069,0.00845037915925133,0.28769608482225,-0.0548534288003195,-0.0476060405973135,0.0583360122523542,0.14082890541875,1.85448628825779,0.0985732941953792,0.108084607255256,-0.0518692070441315,0.545486428527744,0.487576519086154,0.142531143648496,0.168182492029317,0.0309931314101078,0.0118029104722208,-0.0330653319816791,0.381709962094729,-0.0116017578767781,0.0064516275749113,0.218685983180861,1.18055905329326,0.386513068899592,1.49884009399908,6.25322935252902,2.48698110986187,0.785845287524267,0.0422861298717234,0.209303745633529,10,gated_alive:a_002:40093,-53.2821159362793,18.119049072265625
Citrus,9,137566,318.00097557609,,,,,,3.82922207364838,0.582704137765949,0.0555787764280937,0.318356072285794,3.93593099981275,0.830792746584049,0.0968452038858439,-0.0515791289589269,0.0075891991564256,1.61251595707593,-0.0341863685750166,-0.0755109977456907,-0.0558035265657183,-0.0363327390321916,0.0488328900987406,-0.065104306721513,0.516213858878295,0.00652328306761423,0.21257624209728,0.716953399471157,0.451055632576279,-0.0405539187442685,0.630112632778475,-0.0175047887714901,-0.058792801352211,2.18225228519423,-0.0917737369025382,0.078732139876605,0.0401445059881661,0.23434628544541,0.0224582660867141,0.0435521908784186,1.19609119947283,-0.0265156737743901,-0.0328231539168324,-0.104628299244867,-0.0687960578590418,7,gated_alive:a_001:78898,-17.215299606323242,-27.295475006103516
Citrus,9,137716,20.9007599842297,,,,,,4.33183522467476,0.748315133557387,0.797831666222321,0.568440967545791,4.78758238603313,4.13169364560888,1.6572818643639,0.0816186369269877,0.324626647960075,0.744540741700676,0.18457189754808,-0.0206237995638171,0.116439271892469,-0.0186687457506534,1.16651774155964,0.0461857667524061,1.86057052075718,0.309247320070254,1.34995018471931,1.35407962611738,2.03773538512932,1.05139665615394,0.511580672086258,-0.0317017392704719,-0.00634617718015203,0.182345961104186,0.0361426203285705,1.05867019055806,0.348880693497542,0.0118033462773965,-0.0186041347394071,0.119943438167177,2.48949862635373,0.279812627613596,0.225224267733598,-0.0114700527504082,-0.0222951692362029,1,gated_alive:a_005:82605,20.564075469970703,-42.30070495605469
Citrus,9,139065,307.478053070947,,,,,,4.3643440670481,1.138324981855,0.279570784713263,0.637567460153152,4.67424552726453,0.909501601258217,0.225021392129045,-0.0513672755928569,0.119673289762179,0.413555288852987,0.0645529067276375,-0.0696433718674521,-0.00488651410684527,0.0914254666245636,0.746000168352919,0.0585584986656721,1.92962084151747,0.362375570315069,1.46930952305599,0.552069185631798,1.95613716522209,0.130064613532368,0.817697233689885,0.031192843208048,-0.0515947591218269,0.892507553801751,0.0892088719628952,1.59920770409794,0.289110680264683,0.20760071872503,-0.00362506989392412,0.0495369046810615,1.75712693971323,0.24755838390857,0.221599371929838,-0.0325360195073153,-0.0382547187117654,1,gated_alive:a_004:52951,6.725785255432129,-48.62394332885742
