split_id,split_seed,gate,run_mode,device,implementation_version,cofactor,top_fraction,inner_fold,filter_id,marker,filter_weight,filter_bias,output_weight_contrast,output_weight_0,output_weight_1,output_bias_0,output_bias_1,scaler_mean,scaler_scale
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,2DL5,0.10984406620264053,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.20523063773872624,0.6403572039424502
98,107846371,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,0,2,CD25,0.00875434372574091,-0.2992554306983948,0.8326354026794434,-0.3860858082771301,0.44654959440231323,0.49340787529945374,-0.5202072858810425,0.05233639926003036,0.4224654369070651
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD3,-0.038374390453100204,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,3.2921740853401418,1.8835667254207433
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD27,-0.2563045918941498,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.8432789803682177,1.1070090375011303
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD19,0.005599801428616047,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.6653983110502342,1.1524684696776113
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD4,0.12787644565105438,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.1462295803384788,1.2935178774469918
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD8,0.11314117908477783,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.8911262701874796,1.6808771441003443
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD57,0.35291579365730286,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.7242553050005046,1.3734009576453126
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL1-S1,-0.0005497483653016388,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.14703576418667705,0.6073885909262651
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,TRAIL,-0.2935810089111328,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,-0.028233105190756665,0.31384788512460815
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL2-L3-S2,0.14438724517822266,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.1355073560116146,0.5935261044292013
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD16,0.39186519384384155,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.0457921668081063,1.59741324220821
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD10,0.017251286655664444,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.2194468165720384,0.6842137554232147
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,3DL1-S1,0.39883705973625183,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,-0.013178886991174572,0.3804791488628392
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD117,-0.05520488694310188,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.050765150872732236,0.4533940378009143
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DS4,0.4476855397224426,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.2517276630808499,0.8163811419499534
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,ILT2-CD85j,0.19232603907585144,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.3433997929537143,1.3912283077910663
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp46,-0.26638278365135193,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.2985383415928171,0.8304369042136859
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2D,-0.06890373677015305,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.5775940434028254,0.9701564842025653
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2C,0.6275984048843384,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.23074396522401103,0.7569638328275639
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2B4,-0.12479989230632782,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.2534170875669761,1.2617812589689366
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD33,-0.26071950793266296,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,2.3638626780516176,1.7523423637381839
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD11b,-0.08020688593387604,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.6552819022049735,0.9445673094117327
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp30,-0.15946124494075775,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.40317990567499673,0.916872327864579
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD122,-0.22771373391151428,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.3908931371828518,0.8835499180067281
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,3DL1,0.504056453704834,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.0850900144808469,0.6201709537243278
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKp44,-0.012527941726148129,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.00045037363809647107,0.3802501458203652
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD127,-0.3348221182823181,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,1.0294416737250205,1.3821285665377143
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL1,-0.1395856738090515,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.12227757121809983,0.58754230028725
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD94,0.3100038170814514,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.6586028166665135,1.2928609989607365
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD34,-0.15733839571475983,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.5966306225730653,1.02374447385498
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CCR7,-0.4370216429233551,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.6361531743642739,1.0063458593221248
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL3,-0.008854902349412441,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.21231670161693963,0.7005772626901521
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,NKG2A,-0.329295814037323,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.7867700544255656,1.2265821318952457
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,HLA-DR,-0.12028549611568451,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,3.3853683807815336,2.1891292282805654
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL4,0.15328790247440338,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.970560071491471,1.1287213763418809
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD56,0.10255009680986404,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.8746339992663553,1.3046253804824328
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,2DL5,-0.17069414258003235,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.20384647916367124,0.6340855917030077
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,0,CD25,-0.030135592445731163,-0.28084614872932434,0.5536700487136841,-0.567194938659668,-0.013524861074984074,0.2680678367614746,-0.5499392747879028,0.07414971901527853,0.4603212499352273
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD3,0.24931900203227997,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,3.2921740853401418,1.8835667254207433
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD27,0.43578964471817017,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.8432789803682177,1.1070090375011303
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD19,-0.19438423216342926,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.6653983110502342,1.1524684696776113
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD4,0.5506530404090881,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.1462295803384788,1.2935178774469918
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD8,-0.20277151465415955,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.8911262701874796,1.6808771441003443
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD57,-0.40581026673316956,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.7242553050005046,1.3734009576453126
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL1-S1,-0.25926512479782104,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.14703576418667705,0.6073885909262651
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,TRAIL,-0.17645077407360077,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,-0.028233105190756665,0.31384788512460815
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL2-L3-S2,0.01273681502789259,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.1355073560116146,0.5935261044292013
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD16,-0.5284106135368347,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.0457921668081063,1.59741324220821
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD10,-0.1371583193540573,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.2194468165720384,0.6842137554232147
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,3DL1-S1,-0.2144283801317215,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,-0.013178886991174572,0.3804791488628392
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD117,-0.2308456003665924,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.050765150872732236,0.4533940378009143
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DS4,-0.2530093491077423,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.2517276630808499,0.8163811419499534
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,ILT2-CD85j,-0.390972375869751,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.3433997929537143,1.3912283077910663
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp46,-0.22527404129505157,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.2985383415928171,0.8304369042136859
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKG2D,-0.11586981266736984,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.5775940434028254,0.9701564842025653
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKG2C,-0.20662713050842285,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.23074396522401103,0.7569638328275639
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2B4,-0.4039709270000458,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.2534170875669761,1.2617812589689366
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD33,-0.07104173302650452,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,2.3638626780516176,1.7523423637381839
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD11b,-0.04938344284892082,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.6552819022049735,0.9445673094117327
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp30,-0.2952769100666046,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.40317990567499673,0.916872327864579
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD122,-0.3328970670700073,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.3908931371828518,0.8835499180067281
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,3DL1,0.028266390785574913,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.0850900144808469,0.6201709537243278
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,NKp44,-0.1492428481578827,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.00045037363809647107,0.3802501458203652
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD127,0.5252115726470947,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,1.0294416737250205,1.3821285665377143
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL1,-0.18535640835762024,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.12227757121809983,0.58754230028725
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD94,-0.15923236310482025,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.6586028166665135,1.2928609989607365
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CD34,-0.1125498041510582,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.5966306225730653,1.02374447385498
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,CCR7,0.5976866483688354,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.6361531743642739,1.0063458593221248
99,2699835958,gated_alive,full,cuda,pytorch_materialized_v1,5.0,0.01,1,1,2DL3,0.050141166895627975,0.07188122719526291,-0.6973682641983032,0.40560877323150635,-0.2917594909667969,0.2680678367614746,-0.5499392747879028,0.21231670161693963,0.7005772626901521
